# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr20.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr20_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr20_DNA.bam" "Gambusia_2Female_chr20_RNA.bam" "Gambusia_3Female_chr20_DNA.bam" "Gambusia_3Female_chr20_RNA.bam" "Gambusia_4Female_chr20_DNA.bam" "Gambusia_4Female_chr20_RNA.bam" "Gambusia_6Male_chr20_DNA.bam" "Gambusia_6Male_chr20_RNA.bam" "Gambusia_7Male_chr20_DNA.bam" "Gambusia_7Male_chr20_RNA.bam" "Gambusia_8Male_chr20_DNA.bam" "Gambusia_8Male_chr20_RNA.bam" "latipinna_1Female_chr20_DNA.bam" "latipinna_1Female_chr20_RNA.bam" "latipinna_2Female_chr20_DNA.bam" "latipinna_2Female_chr20_RNA.bam" "latipinna_3Male_chr20_DNA.bam" "latipinna_3Male_chr20_RNA.bam" "latipinna_4Male_chr20_DNA.bam" "latipinna_4Male_chr20_RNA.bam" "latipinna_6Female_chr20_DNA.bam" "latipinna_6Female_chr20_RNA.bam" "latipinna_7Male_chr20_DNA.bam" "latipinna_7Male_chr20_RNA.bam" "picta_1Female_chr20_DNA.bam" "picta_1Female_chr20_RNA.bam" "picta_2Female_chr20_DNA.bam" "picta_2Female_chr20_RNA.bam" "picta_3Male_chr20_DNA.bam" "picta_3Male_chr20_RNA.bam" "picta_4Female_chr20_DNA.bam" "picta_4Female_chr20_RNA.bam" "picta_5Male_chr20_DNA.bam" "picta_5Male_chr20_RNA.bam" "picta_6Male_chr20_DNA.bam" "picta_6Male_chr20_RNA.bam" "reticulata_Female_01_lab_chr20_RNA.bam" "reticulata_Female_04_lab_chr20_DNA.bam" "reticulata_Female_04_lab_chr20_RNA.bam" "reticulata_Female_07_lab_chr20_DNA.bam" "reticulata_Female_07_lab_chr20_RNA.bam" "reticulata_Female_13_lab_chr20_RNA.bam" "reticulata_Male_02_lab_chr20_RNA.bam" "reticulata_Male_05_lab_chr20_RNA.bam" "reticulata_Male_06_lab_chr20_RNA.bam" "reticulata_Male_08_lab_chr20_DNA.bam" "reticulata_Male_08_lab_chr20_RNA.bam" "reticulata_Male_09_lab_chr20_RNA.bam" "reticulata_Male_11_lab_chr20_DNA.bam" "reticulata_Male_11_lab_chr20_RNA.bam" "reticulata_Male_12_lab_chr20_RNA.bam" "reticulata_Male_14_lab_chr20_RNA.bam" "reticulata_Male_15_lab_chr20_RNA.bam" "reticulata_Male_17_lab_chr20_RNA.bam" "reticulata_Male_18_lab_chr20_RNA.bam" "reticulata_Male_J001_Aripo_high_chr20_DNA.bam" "reticulata_Male_J003_Aripo_high_chr20_DNA.bam" "reticulata_Male_J004_Aripo_high_chr20_DNA.bam" "reticulata_Male_J005_Aripo_high_chr20_DNA.bam" "reticulata_Male_J012_Yarra_low_chr20_DNA.bam" "reticulata_Male_J013_Yarra_low_chr20_DNA.bam" "reticulata_Male_J014_Yarra_low_chr20_DNA.bam" "reticulata_Male_J015_Yarra_low_chr20_DNA.bam" "reticulata_Male_J016_Quare_high_chr20_DNA.bam" "reticulata_Male_J017_Quare_high_chr20_DNA.bam" "reticulata_Male_J019_Quare_high_chr20_DNA.bam" "reticulata_Male_J020_Quare_high_chr20_DNA.bam" "reticulata_Male_J032_Aripo_low_chr20_DNA.bam" "reticulata_Male_J033_Aripo_low_chr20_DNA.bam" "reticulata_Male_J034_Aripo_low_chr20_DNA.bam" "reticulata_Male_J035_Aripo_low_chr20_DNA.bam" "reticulata_Male_J041_Yarra_high_chr20_DNA.bam" "reticulata_Male_J042_Yarra_high_chr20_DNA.bam" "reticulata_Male_J043_Yarra_high_chr20_DNA.bam" "reticulata_Male_J044_Yarra_high_chr20_DNA.bam" "reticulata_Male_J051_Quare_low_chr20_DNA.bam" "reticulata_Male_J052_Quare_low_chr20_DNA.bam" "reticulata_Male_J053_Quare_low_chr20_DNA.bam" "reticulata_Male_J054_Quare_low_chr20_DNA.bam" "wingei_Female_013_chr20_DNA.bam" "wingei_Female_013_chr20_RNA.bam" "wingei_Female_014_chr20_DNA.bam" "wingei_Female_014_chr20_RNA.bam" "wingei_Female_015_chr20_DNA.bam" "wingei_Female_015_chr20_RNA.bam" "wingei_Male_005_chr20_DNA.bam" "wingei_Male_005_chr20_RNA.bam" "wingei_Male_006_chr20_DNA.bam" "wingei_Male_006_chr20_RNA.bam" "wingei_Male_007_chr20_DNA.bam" "wingei_Male_007_chr20_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr20_DNA.bam	Gambusia_2Female_chr20_RNA.bam	Gambusia_3Female_chr20_DNA.bam	Gambusia_3Female_chr20_RNA.bam	Gambusia_4Female_chr20_DNA.bam	Gambusia_4Female_chr20_RNA.bam	Gambusia_6Male_chr20_DNA.bam	Gambusia_6Male_chr20_RNA.bam	Gambusia_7Male_chr20_DNA.bam	Gambusia_7Male_chr20_RNA.bam	Gambusia_8Male_chr20_DNA.bam	Gambusia_8Male_chr20_RNA.bam	latipinna_1Female_chr20_DNA.bam	latipinna_1Female_chr20_RNA.bam	latipinna_2Female_chr20_DNA.bam	latipinna_2Female_chr20_RNA.bam	latipinna_3Male_chr20_DNA.bam	latipinna_3Male_chr20_RNA.bam	latipinna_4Male_chr20_DNA.bam	latipinna_4Male_chr20_RNA.bam	latipinna_6Female_chr20_DNA.bam	latipinna_6Female_chr20_RNA.bam	latipinna_7Male_chr20_DNA.bam	latipinna_7Male_chr20_RNA.bam	picta_1Female_chr20_DNA.bam	picta_1Female_chr20_RNA.bam	picta_2Female_chr20_DNA.bam	picta_2Female_chr20_RNA.bam	picta_3Male_chr20_DNA.bam	picta_3Male_chr20_RNA.bam	picta_4Female_chr20_DNA.bam	picta_4Female_chr20_RNA.bam	picta_5Male_chr20_DNA.bam	picta_5Male_chr20_RNA.bam	picta_6Male_chr20_DNA.bam	picta_6Male_chr20_RNA.bam	reticulata_Female_01_lab_chr20_RNA.bam	reticulata_Female_04_lab_chr20_DNA.bam	reticulata_Female_04_lab_chr20_RNA.bam	reticulata_Female_07_lab_chr20_DNA.bam	reticulata_Female_07_lab_chr20_RNA.bam	reticulata_Female_13_lab_chr20_RNA.bam	reticulata_Male_02_lab_chr20_RNA.bam	reticulata_Male_05_lab_chr20_RNA.bam	reticulata_Male_06_lab_chr20_RNA.bam	reticulata_Male_08_lab_chr20_DNA.bam	reticulata_Male_08_lab_chr20_RNA.bam	reticulata_Male_09_lab_chr20_RNA.bam	reticulata_Male_11_lab_chr20_DNA.bam	reticulata_Male_11_lab_chr20_RNA.bam	reticulata_Male_12_lab_chr20_RNA.bam	reticulata_Male_14_lab_chr20_RNA.bam	reticulata_Male_15_lab_chr20_RNA.bam	reticulata_Male_17_lab_chr20_RNA.bam	reticulata_Male_18_lab_chr20_RNA.bam	reticulata_Male_J001_Aripo_high_chr20_DNA.bam	reticulata_Male_J003_Aripo_high_chr20_DNA.bam	reticulata_Male_J004_Aripo_high_chr20_DNA.bam	reticulata_Male_J005_Aripo_high_chr20_DNA.bam	reticulata_Male_J012_Yarra_low_chr20_DNA.bam	reticulata_Male_J013_Yarra_low_chr20_DNA.bam	reticulata_Male_J014_Yarra_low_chr20_DNA.bam	reticulata_Male_J015_Yarra_low_chr20_DNA.bam	reticulata_Male_J016_Quare_high_chr20_DNA.bam	reticulata_Male_J017_Quare_high_chr20_DNA.bam	reticulata_Male_J019_Quare_high_chr20_DNA.bam	reticulata_Male_J020_Quare_high_chr20_DNA.bam	reticulata_Male_J032_Aripo_low_chr20_DNA.bam	reticulata_Male_J033_Aripo_low_chr20_DNA.bam	reticulata_Male_J034_Aripo_low_chr20_DNA.bam	reticulata_Male_J035_Aripo_low_chr20_DNA.bam	reticulata_Male_J041_Yarra_high_chr20_DNA.bam	reticulata_Male_J042_Yarra_high_chr20_DNA.bam	reticulata_Male_J043_Yarra_high_chr20_DNA.bam	reticulata_Male_J044_Yarra_high_chr20_DNA.bam	reticulata_Male_J051_Quare_low_chr20_DNA.bam	reticulata_Male_J052_Quare_low_chr20_DNA.bam	reticulata_Male_J053_Quare_low_chr20_DNA.bam	reticulata_Male_J054_Quare_low_chr20_DNA.bam	wingei_Female_013_chr20_DNA.bam	wingei_Female_013_chr20_RNA.bam	wingei_Female_014_chr20_DNA.bam	wingei_Female_014_chr20_RNA.bam	wingei_Female_015_chr20_DNA.bam	wingei_Female_015_chr20_RNA.bam	wingei_Male_005_chr20_DNA.bam	wingei_Male_005_chr20_RNA.bam	wingei_Male_006_chr20_DNA.bam	wingei_Male_006_chr20_RNA.bam	wingei_Male_007_chr20_DNA.bam	wingei_Male_007_chr20_RNA.bam
ENSXMAG00000014544	20	6043876	6053443	-	9568	2705	0	2356	7330	2440	5269	2566	8137	2358	5183	2857	4886	4040	0	4224	6814	4220	4806	4307	5850	4423	4525	4483	6927	4171	4080	3673	6360	3014	4196	3259	5390	3054	4892	3256	5489	6143	1637	5834	1771	4518	4744	4270	4595	0	1737	4061	5270	1702	5689	6370	5923	4720	4856	9060	1177	1068	1007	1290	1218	1400	1009	1014	1273	1180	1340	1031	1267	1220	1184	1101	1415	1202	973	984	929	1216	1012	1555	1254	5196	1111	7263	1178	5687	1055	6179	1149	6842	1133	7726
ENSXMAG00000029351	20	6062657	6064141	+	1485	3094	0	2572	4	2880	5	2867	9	2616	7	3000	11	1533	0	1737	3	1703	6	1623	5	2005	4	1614	7	33631	29	30851	17	26526	35	27249	28	26418	22	27295	33	16	2464	30	2690	9	10	12	12	0	2634	13	25	2572	13	16	13	14	19	13	1904	1415	1566	1930	1880	2006	1462	1498	1830	1654	1930	1513	1954	1832	1711	1694	1974	1875	1395	1470	1442	1799	1560	2311	2084	13	2051	11	2007	17	1870	26	1953	38	2084	15
ENSXMAG00000027433	20	6070158	6082560	-	12403	3010	0	2532	17	2846	19	2964	14	2701	7	2963	14	2681	0	2705	16	2703	14	2664	40	2850	48	2834	10	3473	31	3056	56	2810	60	2887	40	2789	60	2799	66	22	1080	75	1148	36	40	35	26	0	980	38	38	980	40	26	42	44	38	25	772	567	619	843	745	818	661	619	788	725	802	636	801	687	723	643	880	773	588	581	643	781	671	1031	1155	13	926	14	1086	23	917	20	1035	22	1022	17
ENSXMAG00000021884	20	6100845	6114884	-	14040	4313	0	3637	3959	3988	7191	4028	5773	3661	5442	4247	4011	3699	0	4082	4681	4173	4192	4034	4360	4489	3291	4094	3721	3370	1671	2874	3792	2717	6059	2704	1490	2473	5222	2760	3744	3381	1735	4022	1760	3504	3295	2322	3338	0	1710	2966	3780	1691	4186	3655	3608	3921	3219	4253	1200	1044	1100	1252	1279	1362	1121	947	1352	1208	1339	1095	1335	1314	1182	1131	1386	1227	1011	1029	1009	1295	1082	1543	1432	3735	1285	5999	1346	4952	1270	3416	1370	3661	1318	2754
ENSXMAG00000027699	20	6114905	6123601	-	8697	3156	0	2527	796	2777	1462	2803	1459	2568	1359	3238	2115	2608	0	2850	1226	2956	1536	2767	1783	3246	872	2918	1359	3167	601	2700	1017	2331	1809	2533	709	2079	2782	2665	1762	1113	999	1843	1135	1145	1203	1141	1637	0	1187	1216	2829	1138	1438	1415	1421	1532	1563	1687	735	648	611	859	733	787	606	578	906	804	890	764	801	717	643	672	872	778	589	614	685	769	706	1028	737	977	733	1357	763	1143	802	1766	885	1837	699	1568
ENSXMAG00000023864	20	6124488	6125411	-	924	571	0	454	4	487	1	507	1	459	1	545	1	367	0	374	1	365	2	348	0	404	0	381	0	433	1	424	4	390	22	360	11	368	28	369	25	1	154	1	134	1	1	1	2	0	167	2	0	157	1	2	3	3	1	1	135	108	106	101	114	123	85	83	103	104	114	93	122	113	123	100	139	109	97	68	72	109	74	126	128	0	125	1	101	1	107	1	107	3	135	0
ENSXMAG00000015809	20	6126249	6133042	-	6794	2581	0	2177	2	2305	1	2343	0	2210	2	2558	2	3275	0	3391	6	3594	11	3481	7	3700	12	3526	9	2831	0	2511	2	2419	6	2359	7	2460	10	2346	6	5	1827	5	1766	3	1	3	5	0	1865	7	5	1914	6	9	3	3	4	2	1390	1196	1114	1420	1423	1510	1199	1179	1363	1336	1423	1195	1471	1353	1274	1260	1649	1454	1030	1192	1191	1474	1204	1805	1755	15	1566	17	1654	11	1568	20	1706	21	1671	17
ENSXMAG00000023981	20	6135540	6171329	+	35790	11575	0	10320	380	11028	1509	11283	848	10575	689	12154	694	11589	0	12141	582	11316	1606	11714	1186	13312	706	12497	541	10738	245	8753	439	7500	736	8631	240	7021	752	7026	818	588	4256	1931	4464	785	550	636	474	0	4271	885	1310	4455	501	673	563	475	640	463	3356	2583	2618	3492	3560	3792	2789	2660	3398	3135	3518	2771	3316	3124	2969	4639	4024	3625	2609	2800	2670	3403	2901	4056	3913	539	3728	792	3913	632	3824	1572	4166	1700	3920	911
ENSXMAG00000015837	20	6216094	6219100	-	3007	1499	0	1175	307	1204	545	1179	542	1149	637	1342	1157	1079	0	1102	452	1200	689	1103	803	1371	503	1181	558	680	53	571	159	489	130	539	68	425	122	481	156	349	314	570	288	254	244	213	233	0	300	287	477	354	144	253	292	131	345	269	230	187	198	246	229	241	170	195	268	206	239	203	273	253	239	205	268	256	205	167	211	202	190	296	180	98	189	219	174	84	138	341	156	307	150	243
ENSXMAG00000026016	20	6248585	6257762	-	9178	2468	0	2237	445	2297	625	2445	631	2303	803	2681	753	2293	0	2231	602	2325	547	2222	562	2556	429	2515	702	1539	415	1375	550	1286	813	1179	432	1232	985	1312	812	524	906	634	959	556	450	503	526	0	922	586	779	1024	624	580	620	588	683	616	697	547	543	734	701	794	565	515	691	666	743	605	724	643	569	602	724	727	521	505	526	710	539	886	789	505	701	881	720	618	651	632	710	650	616	660
ENSXMAG00000015853	20	6251931	6252570	+	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000026080	20	6258785	6262990	-	4206	1171	0	1011	36	1199	69	1209	43	1031	74	1357	61	1187	0	1193	84	1182	87	1228	67	1257	44	1200	59	1079	44	913	47	846	169	889	75	825	198	870	182	47	562	83	633	94	60	53	66	0	570	85	120	589	79	79	93	88	85	72	431	347	354	438	416	503	349	322	414	411	453	338	488	453	383	375	496	411	328	335	336	427	347	513	551	57	552	71	543	50	479	79	497	69	528	91
ENSXMAG00000015857	20	6264598	6281648	-	17051	5820	0	5076	364	5229	671	5648	528	5058	490	6019	463	6525	0	6309	1008	6302	975	6369	889	7113	812	7065	973	5377	289	4764	536	4435	722	4463	373	4425	734	4484	793	298	2563	681	2702	472	440	423	476	0	2553	543	789	2845	561	627	630	576	569	550	1935	1549	1626	1984	1947	2178	1604	1446	2054	1892	2027	1591	2073	1866	1809	1688	2152	1921	1497	1577	1528	1936	1608	2503	2353	393	2121	447	2056	412	1857	737	2200	716	2396	537
ENSXMAG00000028769	20	6285642	6297479	-	11838	8540	0	7205	155	7868	156	8304	116	7561	220	8695	349	2896	0	2957	79	2994	114	2841	118	3024	104	3010	183	3778	99	3462	106	3308	219	3283	97	3295	168	3303	186	44	1711	65	1748	55	35	58	47	0	1713	63	80	1687	64	51	60	54	58	58	1269	978	1020	1328	1291	1366	1053	972	1235	1081	1295	955	1404	1187	1177	1126	1394	1287	953	1001	972	1117	1013	1537	1365	58	1305	63	1327	78	1252	94	1312	110	1320	93
ENSXMAG00000000966	20	6311689	6326501	+	14813	4523	0	3943	60	4347	69	4575	72	4115	86	4909	82	3971	0	3851	110	3986	133	3992	108	4201	88	4267	98	3664	55	3370	68	3157	57	3082	58	3150	65	3148	75	35	1756	93	1867	56	63	70	70	0	1816	93	118	1846	91	85	92	117	90	101	1272	1139	1177	1438	1391	1493	1251	1097	1372	1389	1365	1154	1555	1311	1279	1279	1515	1424	991	1099	1105	1320	1183	1730	1640	76	1480	92	1383	104	1524	152	1589	151	1554	105
ENSXMAG00000023142	20	6326523	6354492	-	27970	9117	0	7769	357	8999	548	9328	350	8387	527	9637	556	10494	0	10823	231	11481	502	10601	364	11946	280	11545	350	13511	246	12444	260	10871	501	11150	271	10994	429	11323	531	287	4211	494	4378	373	375	445	386	0	4248	460	771	4560	456	647	451	495	419	613	3675	2880	3042	3976	3425	3835	2797	2619	3418	3108	3627	2821	4041	3552	3504	3522	3721	3354	2468	2762	2728	3301	2846	4300	4089	266	3611	330	3728	325	3758	637	3722	615	3765	466
ENSXMAG00000004113	20	6355783	6368987	+	13205	2828	0	2358	179	2561	312	2691	265	2538	291	2917	300	2889	0	2946	422	2917	381	2945	399	3222	274	3030	470	4981	349	16570	325	9307	460	11329	305	16074	497	11456	499	173	1432	388	1536	230	241	167	296	0	1425	299	325	1509	327	217	388	360	348	336	1062	873	906	1151	1124	1225	898	883	1135	1013	1059	926	1158	1058	1005	1045	1276	1109	842	831	862	1045	927	1440	1447	219	1322	216	1296	262	1263	367	1397	366	1412	330
ENSXMAG00000025597	20	6363154	6371079	+	7926	555	0	514	2	575	7	564	2	639	2	692	2	778	0	936	9	730	19	781	16	903	9	877	7	3254	13	5821	65	4051	83	3778	31	5855	83	3984	71	34	640	68	605	18	16	40	43	0	667	50	135	595	35	54	28	43	48	48	475	362	388	442	532	530	459	370	409	525	520	344	507	435	469	438	451	511	343	434	415	541	443	721	781	20	763	9	645	24	884	60	845	39	796	66
ENSXMAG00000027206	20	6375290	6376897	+	1608	1464	0	1624	19	1563	21	1490	30	1404	11	1746	11	1430	0	1779	14	1602	38	1597	64	1873	37	1650	42	3347	19	5169	94	3397	78	3349	37	5235	91	3681	134	55	717	76	739	50	47	70	89	0	842	97	160	868	76	72	51	117	94	79	584	460	609	706	596	613	512	495	537	693	670	469	654	556	578	549	590	668	477	504	618	661	667	952	1072	43	895	15	866	48	1103	117	1140	95	1036	118
ENSXMAG00000004155	20	6379325	6388699	-	9375	2853	0	2613	73	2720	51	2830	51	2678	87	3085	236	2479	0	2590	186	2661	315	2472	192	2870	216	2694	235	3101	139	2831	159	2678	258	2701	104	2730	250	2848	263	49	1299	92	1405	48	49	65	39	0	1314	83	76	1376	48	86	53	89	74	59	970	790	804	1069	1036	1110	817	826	977	945	975	737	1078	941	982	905	1090	1012	705	824	797	985	809	1128	1130	78	1087	62	1017	71	1012	178	1247	146	1043	117
ENSXMAG00000010495	20	6390996	6446120	+	55125	14093	0	12775	181	13804	123	14243	238	13522	206	14882	325	15435	0	16325	182	16505	299	15699	234	17500	324	17025	388	19705	218	18045	205	16775	226	16906	237	16995	204	16797	292	167	7550	306	8038	141	189	232	237	0	7519	287	394	7803	251	288	228	292	304	297	5554	4618	4522	6118	5720	6056	4850	4521	5306	5318	5789	4673	6259	5409	5350	5177	6306	5850	4311	4615	4403	5470	4693	6853	7795	183	7204	200	7195	188	7218	412	7701	462	7685	393
ENSXMAG00000028031	20	6393992	6399611	-	5620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000010481	20	6441498	6536395	-	94898	16773	0	15036	92	16625	120	17081	100	16069	128	17904	128	14052	0	14430	74	14468	148	13986	99	15002	94	15359	98	16070	59	14566	71	14065	58	13975	52	14607	65	14196	94	27	7384	79	7821	78	64	52	92	0	7431	79	89	7810	104	73	115	132	77	118	5606	4462	4778	6181	5724	6400	4855	4542	5603	5163	5833	4581	6144	5523	5293	5105	6083	5823	4168	4592	4326	5317	4777	6913	7282	61	6687	59	6624	98	6755	113	7330	137	6965	116
ENSXMAG00000010488	20	6452610	6468566	+	15957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000010485	20	6478926	6496770	+	17845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000010483	20	6514470	6524787	+	10318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000027913	20	6536989	6538519	+	1531	469	0	465	38	452	49	507	48	425	69	515	87	341	0	289	85	319	47	259	45	312	27	327	45	743	17	547	36	586	132	624	24	571	163	640	135	8	168	35	213	27	21	33	29	0	203	25	43	173	27	28	32	23	28	26	120	110	112	138	147	167	111	101	143	116	139	105	162	132	143	139	130	135	75	111	119	152	125	176	128	24	138	30	127	25	131	34	160	34	149	30
ENSXMAG00000029574	20	6541713	6543098	-	1386	482	0	453	2	420	8	459	2	476	2	545	3	669	0	764	16	747	18	724	43	811	30	677	9	2670	15	5092	80	3638	79	3431	26	5663	80	3540	124	28	387	39	424	17	11	40	36	0	489	48	90	427	34	50	22	35	36	32	351	279	326	405	354	355	286	230	317	400	351	238	404	377	352	334	402	390	285	304	306	372	345	501	566	12	522	14	494	22	582	58	613	53	645	40
ENSXMAG00000010471	20	6543795	6554824	+	11030	3483	0	3120	292	3187	761	3345	425	2916	993	3536	839	3126	0	3265	792	3343	515	3099	583	3545	352	3343	461	4531	229	6080	284	4447	1673	4308	244	5431	1968	4345	1444	226	1739	441	1923	313	237	331	273	0	1904	338	728	1723	256	471	320	312	342	304	1348	1106	1046	1442	1445	1537	1283	1112	1365	1304	1327	1095	1463	1384	1366	1258	1680	1467	1176	1257	1086	1328	1140	1648	1826	291	1615	392	1622	289	1581	441	1674	426	1709	321
ENSXMAG00000027931	20	6557375	6558754	-	1380	770	0	663	2	727	3	801	3	702	5	855	3	652	0	754	6	708	13	699	13	887	12	787	10	1798	10	2225	52	1762	41	1844	22	2232	36	2001	63	11	415	28	446	13	10	20	30	0	419	20	75	392	43	34	23	31	33	36	303	257	262	329	298	317	226	238	338	337	354	249	374	324	327	318	327	313	221	222	258	293	286	393	541	8	518	16	463	20	613	51	623	34	633	55
ENSXMAG00000010458	20	6563538	6570183	-	6646	2937	0	2878	397	3148	534	3169	443	2988	730	3345	836	3108	0	3076	927	3317	529	3029	407	3093	298	2988	597	3500	192	5081	350	4091	754	4330	221	5251	592	4378	503	111	1864	166	1945	129	138	131	176	0	1965	122	200	2005	163	160	145	219	181	152	1391	1160	1211	1643	1496	1775	1313	1177	1477	1423	1587	1332	1567	1560	1449	1388	1638	1404	1087	1215	1134	1529	1280	1850	1847	156	1708	192	1754	201	1589	294	1839	219	1815	235
ENSXMAG00000010456	20	6591986	6624691	+	32706	10531	0	9536	34	10785	46	10659	86	10463	59	11871	51	10895	0	11491	39	11012	86	10672	70	11680	35	11524	46	13158	58	11636	45	11053	76	10738	69	11240	54	11160	98	58	5028	57	5215	35	41	44	51	0	4829	69	109	5106	49	58	45	79	47	65	3582	2945	3049	4090	3915	4119	3077	3016	3640	3426	3895	3128	4076	3598	3513	3418	4199	3778	2829	2967	2826	3505	3113	4543	4533	57	4401	39	4350	54	4239	146	4576	175	4541	129
ENSXMAG00000010445	20	6640790	6644976	-	4187	1789	0	1603	4	1793	68	1796	77	1653	7	1969	6	1545	0	1626	4	1662	3	1700	17	1774	1	1796	2	1963	20	1766	24	1639	52	1654	6	1658	32	1718	30	2	733	9	731	8	28	2	5	0	680	1	2	721	3	3	1	13	42	3	478	397	466	534	528	540	419	374	492	435	483	406	582	496	472	459	532	490	372	384	351	466	415	606	721	46	707	75	648	31	675	42	705	41	702	10
ENSXMAG00000019359	20	6651369	6656255	-	4887	99	0	83	0	112	11	122	11	77	0	129	2	161	0	139	0	156	0	137	0	151	0	137	0	155	0	140	0	155	0	127	0	144	1	139	0	0	145	0	154	0	1	0	0	0	126	0	0	168	0	0	0	0	1	0	82	70	80	110	110	105	107	61	103	128	122	89	89	88	68	74	111	108	76	88	86	137	93	125	97	1	94	2	81	3	92	1	112	5	99	2
ENSXMAG00000018065	20	6653429	6663983	-	10555	521	0	484	8	613	9	582	12	606	2	609	2	560	0	574	2	503	7	520	3	496	1	537	7	660	0	591	0	630	1	629	0	580	2	615	4	0	413	1	417	0	0	10	34	0	399	0	0	427	0	1	0	0	2	0	274	221	225	323	290	326	210	257	255	293	337	239	297	267	287	270	324	304	179	218	249	303	233	350	403	6	364	4	307	8	345	1	364	19	378	8
ENSXMAG00000022954	20	6667222	6670524	-	3303	261	0	257	1	346	0	298	0	319	0	357	1	329	0	386	2	336	11	350	5	368	1	369	8	368	0	341	3	287	1	287	0	277	0	323	3	0	175	0	209	0	0	4	32	0	193	0	0	216	0	0	0	0	0	0	152	109	108	152	159	182	117	130	132	154	150	122	151	129	143	131	165	137	87	120	98	123	122	167	173	0	174	0	157	2	180	0	214	5	171	0
ENSXMAG00000022632	20	6687165	6875424	+	188260	50021	0	46312	154	49608	145	52886	205	49571	216	56709	153	51399	0	52323	65	52178	103	51368	107	53340	87	54350	150	59134	87	54330	116	52921	213	51717	134	54629	142	54129	193	64	25528	148	27904	90	96	103	100	0	25378	126	114	26573	131	156	125	131	103	140	18558	15139	15547	19849	19564	21505	16085	15455	19009	17888	19429	15740	20612	18573	17802	16970	20570	19341	13965	15016	14737	18254	16266	23350	24286	99	23407	127	21857	130	23455	281	24582	255	24328	188
ENSXMAG00000010389	20	6881684	6897667	+	15984	4895	0	3656	483	3708	561	4150	656	3840	559	4692	498	4246	0	4261	522	4183	708	4344	706	4478	521	4482	630	4573	281	4341	379	4044	546	4067	322	4238	447	4354	524	300	2061	681	2134	325	384	534	415	0	1971	613	877	2073	452	654	547	489	527	495	1551	1330	1328	1637	1638	1844	1312	1277	1496	1507	1590	1329	1764	1497	1507	1364	1662	1559	1130	1207	1257	1541	1381	2023	1769	274	1717	300	1510	315	1718	917	1904	776	1760	578
ENSXMAG00000010379	20	6903261	6910277	+	7017	1549	0	1449	5898	1538	6634	1661	5260	1517	2349	1778	1603	1356	0	1382	10432	1424	3843	1319	3805	1518	7583	1466	3611	1596	8638	1438	11586	1402	1596	1303	11681	1421	807	1436	1482	7724	656	6052	665	4258	4848	3017	3660	0	585	3263	3942	629	4427	4816	4547	2628	2981	5883	475	388	373	493	500	513	398	366	439	450	434	368	469	470	435	430	479	455	356	361	330	421	428	604	603	7990	506	13425	521	11210	567	7150	598	3368	562	4330
