# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr2.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr2_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr2_DNA.bam" "Gambusia_2Female_chr2_RNA.bam" "Gambusia_3Female_chr2_DNA.bam" "Gambusia_3Female_chr2_RNA.bam" "Gambusia_4Female_chr2_DNA.bam" "Gambusia_4Female_chr2_RNA.bam" "Gambusia_6Male_chr2_DNA.bam" "Gambusia_6Male_chr2_RNA.bam" "Gambusia_7Male_chr2_DNA.bam" "Gambusia_7Male_chr2_RNA.bam" "Gambusia_8Male_chr2_DNA.bam" "Gambusia_8Male_chr2_RNA.bam" "latipinna_1Female_chr2_DNA.bam" "latipinna_1Female_chr2_RNA.bam" "latipinna_2Female_chr2_DNA.bam" "latipinna_2Female_chr2_RNA.bam" "latipinna_3Male_chr2_DNA.bam" "latipinna_3Male_chr2_RNA.bam" "latipinna_4Male_chr2_DNA.bam" "latipinna_4Male_chr2_RNA.bam" "latipinna_6Female_chr2_DNA.bam" "latipinna_6Female_chr2_RNA.bam" "latipinna_7Male_chr2_DNA.bam" "latipinna_7Male_chr2_RNA.bam" "picta_1Female_chr2_DNA.bam" "picta_1Female_chr2_RNA.bam" "picta_2Female_chr2_DNA.bam" "picta_2Female_chr2_RNA.bam" "picta_3Male_chr2_DNA.bam" "picta_3Male_chr2_RNA.bam" "picta_4Female_chr2_DNA.bam" "picta_4Female_chr2_RNA.bam" "picta_5Male_chr2_DNA.bam" "picta_5Male_chr2_RNA.bam" "picta_6Male_chr2_DNA.bam" "picta_6Male_chr2_RNA.bam" "reticulata_Female_01_lab_chr2_RNA.bam" "reticulata_Female_04_lab_chr2_DNA.bam" "reticulata_Female_04_lab_chr2_RNA.bam" "reticulata_Female_07_lab_chr2_DNA.bam" "reticulata_Female_07_lab_chr2_RNA.bam" "reticulata_Female_13_lab_chr2_RNA.bam" "reticulata_Male_02_lab_chr2_RNA.bam" "reticulata_Male_05_lab_chr2_RNA.bam" "reticulata_Male_06_lab_chr2_RNA.bam" "reticulata_Male_08_lab_chr2_DNA.bam" "reticulata_Male_08_lab_chr2_RNA.bam" "reticulata_Male_09_lab_chr2_RNA.bam" "reticulata_Male_11_lab_chr2_DNA.bam" "reticulata_Male_11_lab_chr2_RNA.bam" "reticulata_Male_12_lab_chr2_RNA.bam" "reticulata_Male_14_lab_chr2_RNA.bam" "reticulata_Male_15_lab_chr2_RNA.bam" "reticulata_Male_17_lab_chr2_RNA.bam" "reticulata_Male_18_lab_chr2_RNA.bam" "reticulata_Male_J001_Aripo_high_chr2_DNA.bam" "reticulata_Male_J003_Aripo_high_chr2_DNA.bam" "reticulata_Male_J004_Aripo_high_chr2_DNA.bam" "reticulata_Male_J005_Aripo_high_chr2_DNA.bam" "reticulata_Male_J012_Yarra_low_chr2_DNA.bam" "reticulata_Male_J013_Yarra_low_chr2_DNA.bam" "reticulata_Male_J014_Yarra_low_chr2_DNA.bam" "reticulata_Male_J015_Yarra_low_chr2_DNA.bam" "reticulata_Male_J016_Quare_high_chr2_DNA.bam" "reticulata_Male_J017_Quare_high_chr2_DNA.bam" "reticulata_Male_J019_Quare_high_chr2_DNA.bam" "reticulata_Male_J020_Quare_high_chr2_DNA.bam" "reticulata_Male_J032_Aripo_low_chr2_DNA.bam" "reticulata_Male_J033_Aripo_low_chr2_DNA.bam" "reticulata_Male_J034_Aripo_low_chr2_DNA.bam" "reticulata_Male_J035_Aripo_low_chr2_DNA.bam" "reticulata_Male_J041_Yarra_high_chr2_DNA.bam" "reticulata_Male_J042_Yarra_high_chr2_DNA.bam" "reticulata_Male_J043_Yarra_high_chr2_DNA.bam" "reticulata_Male_J044_Yarra_high_chr2_DNA.bam" "reticulata_Male_J051_Quare_low_chr2_DNA.bam" "reticulata_Male_J052_Quare_low_chr2_DNA.bam" "reticulata_Male_J053_Quare_low_chr2_DNA.bam" "reticulata_Male_J054_Quare_low_chr2_DNA.bam" "wingei_Female_013_chr2_DNA.bam" "wingei_Female_013_chr2_RNA.bam" "wingei_Female_014_chr2_DNA.bam" "wingei_Female_014_chr2_RNA.bam" "wingei_Female_015_chr2_DNA.bam" "wingei_Female_015_chr2_RNA.bam" "wingei_Male_005_chr2_DNA.bam" "wingei_Male_005_chr2_RNA.bam" "wingei_Male_006_chr2_DNA.bam" "wingei_Male_006_chr2_RNA.bam" "wingei_Male_007_chr2_DNA.bam" "wingei_Male_007_chr2_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr2_DNA.bam	Gambusia_2Female_chr2_RNA.bam	Gambusia_3Female_chr2_DNA.bam	Gambusia_3Female_chr2_RNA.bam	Gambusia_4Female_chr2_DNA.bam	Gambusia_4Female_chr2_RNA.bam	Gambusia_6Male_chr2_DNA.bam	Gambusia_6Male_chr2_RNA.bam	Gambusia_7Male_chr2_DNA.bam	Gambusia_7Male_chr2_RNA.bam	Gambusia_8Male_chr2_DNA.bam	Gambusia_8Male_chr2_RNA.bam	latipinna_1Female_chr2_DNA.bam	latipinna_1Female_chr2_RNA.bam	latipinna_2Female_chr2_DNA.bam	latipinna_2Female_chr2_RNA.bam	latipinna_3Male_chr2_DNA.bam	latipinna_3Male_chr2_RNA.bam	latipinna_4Male_chr2_DNA.bam	latipinna_4Male_chr2_RNA.bam	latipinna_6Female_chr2_DNA.bam	latipinna_6Female_chr2_RNA.bam	latipinna_7Male_chr2_DNA.bam	latipinna_7Male_chr2_RNA.bam	picta_1Female_chr2_DNA.bam	picta_1Female_chr2_RNA.bam	picta_2Female_chr2_DNA.bam	picta_2Female_chr2_RNA.bam	picta_3Male_chr2_DNA.bam	picta_3Male_chr2_RNA.bam	picta_4Female_chr2_DNA.bam	picta_4Female_chr2_RNA.bam	picta_5Male_chr2_DNA.bam	picta_5Male_chr2_RNA.bam	picta_6Male_chr2_DNA.bam	picta_6Male_chr2_RNA.bam	reticulata_Female_01_lab_chr2_RNA.bam	reticulata_Female_04_lab_chr2_DNA.bam	reticulata_Female_04_lab_chr2_RNA.bam	reticulata_Female_07_lab_chr2_DNA.bam	reticulata_Female_07_lab_chr2_RNA.bam	reticulata_Female_13_lab_chr2_RNA.bam	reticulata_Male_02_lab_chr2_RNA.bam	reticulata_Male_05_lab_chr2_RNA.bam	reticulata_Male_06_lab_chr2_RNA.bam	reticulata_Male_08_lab_chr2_DNA.bam	reticulata_Male_08_lab_chr2_RNA.bam	reticulata_Male_09_lab_chr2_RNA.bam	reticulata_Male_11_lab_chr2_DNA.bam	reticulata_Male_11_lab_chr2_RNA.bam	reticulata_Male_12_lab_chr2_RNA.bam	reticulata_Male_14_lab_chr2_RNA.bam	reticulata_Male_15_lab_chr2_RNA.bam	reticulata_Male_17_lab_chr2_RNA.bam	reticulata_Male_18_lab_chr2_RNA.bam	reticulata_Male_J001_Aripo_high_chr2_DNA.bam	reticulata_Male_J003_Aripo_high_chr2_DNA.bam	reticulata_Male_J004_Aripo_high_chr2_DNA.bam	reticulata_Male_J005_Aripo_high_chr2_DNA.bam	reticulata_Male_J012_Yarra_low_chr2_DNA.bam	reticulata_Male_J013_Yarra_low_chr2_DNA.bam	reticulata_Male_J014_Yarra_low_chr2_DNA.bam	reticulata_Male_J015_Yarra_low_chr2_DNA.bam	reticulata_Male_J016_Quare_high_chr2_DNA.bam	reticulata_Male_J017_Quare_high_chr2_DNA.bam	reticulata_Male_J019_Quare_high_chr2_DNA.bam	reticulata_Male_J020_Quare_high_chr2_DNA.bam	reticulata_Male_J032_Aripo_low_chr2_DNA.bam	reticulata_Male_J033_Aripo_low_chr2_DNA.bam	reticulata_Male_J034_Aripo_low_chr2_DNA.bam	reticulata_Male_J035_Aripo_low_chr2_DNA.bam	reticulata_Male_J041_Yarra_high_chr2_DNA.bam	reticulata_Male_J042_Yarra_high_chr2_DNA.bam	reticulata_Male_J043_Yarra_high_chr2_DNA.bam	reticulata_Male_J044_Yarra_high_chr2_DNA.bam	reticulata_Male_J051_Quare_low_chr2_DNA.bam	reticulata_Male_J052_Quare_low_chr2_DNA.bam	reticulata_Male_J053_Quare_low_chr2_DNA.bam	reticulata_Male_J054_Quare_low_chr2_DNA.bam	wingei_Female_013_chr2_DNA.bam	wingei_Female_013_chr2_RNA.bam	wingei_Female_014_chr2_DNA.bam	wingei_Female_014_chr2_RNA.bam	wingei_Female_015_chr2_DNA.bam	wingei_Female_015_chr2_RNA.bam	wingei_Male_005_chr2_DNA.bam	wingei_Male_005_chr2_RNA.bam	wingei_Male_006_chr2_DNA.bam	wingei_Male_006_chr2_RNA.bam	wingei_Male_007_chr2_DNA.bam	wingei_Male_007_chr2_RNA.bam
ENSXMAG00000006626	2	4714872	4718239	+	3368	1041	312	865	189	1017	271	1084	242	1048	270	1113	334	995	112	1106	155	944	136	1003	168	1048	106	1075	225	1126	162	1034	200	968	381	997	166	1020	395	1010	314	88	558	152	525	109	102	106	169	161	513	110	150	556	197	152	136	196	156	186	430	329	367	437	422	476	331	302	431	358	382	336	419	413	398	417	399	395	296	347	326	425	325	493	508	93	423	117	400	93	417	108	443	123	454	88
ENSXMAG00000006646	2	4720641	4725777	+	5137	1480	0	1296	0	1455	0	1418	0	1318	0	1681	2	1733	1	1689	2	1699	5	1599	5	1687	2	1780	2	1586	1	1414	1	1404	1	1413	0	1413	2	1510	1	0	1036	0	1014	0	1	1	2	2	937	3	0	1014	1	2	0	1	1	0	761	603	622	711	743	793	639	588	817	664	761	633	787	733	629	673	826	777	568	605	585	723	669	940	931	3	898	1	897	0	890	1	927	5	930	2
ENSXMAG00000006670	2	4727093	4735336	+	8244	2468	507	2168	212	2396	249	2516	224	2394	493	2745	422	2464	795	2318	734	2451	569	2280	569	2316	594	2517	886	2771	677	2634	801	2392	856	2391	790	2453	850	2383	872	1091	1309	801	1303	562	353	787	877	879	1237	951	1138	1281	901	642	809	578	1093	786	956	805	803	966	965	1044	833	771	949	846	980	786	1050	966	930	799	998	952	708	800	795	936	821	1216	1158	224	1116	405	1002	326	1070	669	1123	569	1217	345
ENSXMAG00000006672	2	4735530	4736631	-	1102	410	202	433	68	403	96	391	90	353	191	491	218	373	673	413	737	423	427	415	347	444	452	431	791	282	442	285	547	273	559	278	555	256	470	267	553	247	179	159	217	123	43	158	126	179	188	177	194	213	187	120	142	116	226	156	149	102	122	130	126	159	111	109	124	134	159	143	128	135	81	112	163	128	111	110	116	131	129	176	157	46	118	97	144	71	145	133	165	106	124	68
ENSXMAG00000006674	2	4738074	4747793	-	9720	3457	355	3274	146	3435	311	3418	201	3310	347	3888	191	2870	236	2998	221	2968	232	2793	215	3338	189	3000	226	3948	274	3672	362	3066	372	3352	269	3274	363	3262	399	155	1564	225	1649	233	201	172	259	226	1524	214	321	1602	324	281	373	288	258	333	1087	907	924	1261	1201	1286	1021	986	1184	1132	1224	1003	1194	1206	1082	1016	1267	1170	828	971	937	1071	1029	1463	1298	170	1277	215	1196	201	1240	230	1385	264	1380	297
ENSXMAG00000006693	2	4748440	4752669	+	4230	969	22	957	26	997	82	919	108	874	32	1121	7	806	42	771	42	822	80	804	121	929	62	891	69	936	13	878	19	838	19	828	13	915	12	831	51	10	501	53	459	85	55	24	108	50	437	40	62	479	125	44	168	127	65	121	379	323	293	407	331	417	306	289	339	359	351	330	414	307	337	322	393	373	290	258	252	381	342	488	391	19	361	5	309	16	379	18	377	30	370	47
ENSXMAG00000006699	2	4752802	4772380	+	19579	4199	54	3559	34	4076	48	4091	61	3679	34	4358	42	3995	108	4193	76	4255	123	4018	149	4505	69	4359	130	4428	89	3936	100	3703	104	3669	81	3782	73	3760	107	68	1708	200	1817	108	140	79	65	190	1719	81	239	1770	196	224	99	191	173	186	1248	1034	1073	1341	1319	1510	1070	991	1232	1220	1266	1103	1390	1222	1242	1097	1404	1420	929	1058	976	1249	1119	1565	1544	153	1462	117	1513	188	1514	283	1584	273	1557	229
ENSXMAG00000022305	2	4764512	4770634	-	6123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000009452	2	4766987	4777932	-	10946	890	124	826	85	869	143	942	137	836	125	991	205	846	92	785	77	836	126	826	111	920	72	879	112	1028	28	860	47	905	41	814	34	864	48	901	69	38	502	100	538	103	87	78	126	145	523	113	249	527	152	130	151	120	138	151	371	287	343	352	378	419	385	294	369	392	393	285	392	354	353	302	362	380	248	275	295	367	323	481	434	33	382	31	393	43	387	142	423	111	382	119
ENSXMAG00000004674	2	4796020	4815332	-	19313	7431	380	6497	231	6984	439	7365	241	7124	389	7879	479	6085	302	6297	182	6067	313	6200	249	6539	180	6512	336	8293	168	7639	188	6856	274	7068	170	6990	199	7088	303	58	3565	114	3631	59	75	127	103	159	3652	143	228	3640	157	194	115	156	160	147	2598	2142	2338	2867	2869	3059	2339	2197	2697	2508	2676	2353	2968	2672	2680	2476	2955	2791	2034	2247	2024	2608	2239	3289	3090	156	2954	162	2773	195	2879	293	3035	327	3033	230
ENSXMAG00000018551	2	4828239	4834325	-	6087	2105	18	1738	11	2074	16	2184	35	2067	10	2219	18	2001	27	2023	60	2038	24	1959	27	2218	25	2109	37	2496	4	2244	8	1932	23	2029	5	2079	10	2059	4	8	934	20	986	5	4	2	12	12	917	8	10	979	8	9	13	10	10	14	624	544	598	737	719	813	624	553	714	643	698	555	771	674	684	617	776	688	526	572	536	661	632	864	833	11	848	7	784	8	772	19	805	7	756	12
ENSXMAG00000006728	2	4899330	4920704	+	21375	7339	78	6512	34	7508	56	7672	70	7102	40	8193	61	7692	99	8069	117	7911	139	7652	105	8545	78	8102	93	7762	55	7352	82	7019	163	6862	50	7052	142	6782	146	21	3743	55	3914	43	46	39	22	36	3782	47	74	3843	53	63	60	75	55	62	2705	2247	2295	2939	2792	3104	2372	2279	2883	2600	2884	2351	3091	2658	2548	2525	3077	2877	2006	2386	2242	2771	2417	3631	3360	92	3016	49	3080	66	3084	138	3307	101	3182	103
ENSXMAG00000006758	2	4921097	4940417	+	19321	5049	19	4580	15	4892	39	5078	27	4794	41	5578	29	4505	22	4571	27	4511	91	4572	18	4701	40	4689	25	5997	18	5370	17	5200	31	5079	22	5250	16	5029	25	9	2618	14	2713	6	6	16	8	13	2531	17	19	2574	16	23	13	21	20	21	1915	1544	1591	2106	1960	2285	1656	1481	1934	1809	1941	1614	2119	1864	1950	1724	2071	1914	1358	1655	1535	1901	1675	2385	2269	24	2060	15	2052	31	2006	36	2182	39	2162	27
ENSXMAG00000006779	2	4940547	4965461	+	24915	8690	981	7530	432	8074	658	8481	533	8025	752	9307	901	7317	778	7332	901	7782	860	7213	825	8267	567	7997	1006	9676	300	8917	432	7873	880	7983	353	7803	799	7708	788	355	3678	695	3691	393	465	492	455	577	3515	542	775	3624	471	621	493	554	510	480	2592	2194	2177	2856	2626	2989	2301	2108	2633	2487	2671	2199	2886	2609	2632	2347	2884	2626	1986	2219	2024	2578	2382	3297	2912	466	2662	507	2474	472	2566	980	2787	948	2696	711
ENSXMAG00000022606	2	4968215	4971653	+	3439	1608	35	1356	14	1202	8	1366	20	1343	21	1525	38	1107	8	1217	3	1320	6	1176	7	1597	5	1301	7	1537	0	1405	8	939	4	1105	3	1051	1	1091	3	75	426	10	454	8	3	6	12	10	420	22	24	431	7	5	13	9	8	10	274	257	288	299	334	270	252	246	331	303	294	266	321	295	311	296	336	290	206	243	223	310	268	377	306	29	279	27	311	27	285	33	308	33	285	24
ENSXMAG00000006797	2	4971767	4982499	-	10733	2610	300	2558	118	2699	264	2862	274	2700	321	2925	195	2359	366	2434	104	2544	343	2348	272	2588	232	2534	366	2601	194	2394	153	2294	261	2237	269	2375	229	2313	334	481	1363	902	1444	511	590	572	479	429	1448	517	639	1427	520	792	600	757	619	769	1015	887	821	1054	1006	1126	858	766	1056	991	1008	859	1103	1040	999	915	1120	1068	736	863	874	1024	923	1304	1223	212	1079	256	1101	301	1086	513	1167	413	1120	431
ENSXMAG00000006803	2	4983537	5043271	-	59735	17000	439	15322	309	16554	609	17001	436	15920	402	18992	467	16941	348	17507	204	17638	382	17206	451	18427	274	18188	318	21099	303	19194	385	18076	743	18137	475	18066	414	18141	724	260	8385	335	8984	236	296	321	432	517	8623	576	667	8896	558	599	582	548	711	563	6035	5197	5238	6895	6366	6897	5162	4959	6426	5719	6409	5308	6998	6165	6083	5925	6953	6356	4631	5158	5028	6087	5425	7772	7595	325	6888	225	6825	393	6864	519	7279	635	7221	532
ENSXMAG00000006871	2	5053175	5081037	+	27863	10995	182	9689	131	10927	185	11170	118	10598	146	12149	121	37040	275	38387	144	38626	271	36865	298	39391	217	40326	253	20484	132	18714	129	17405	202	17815	142	17799	149	18218	246	68	8315	178	8622	103	108	133	84	176	8150	150	230	8596	151	180	129	193	138	148	5936	4978	5040	6642	6431	6948	5297	4844	6174	5891	6379	5088	6827	6081	5931	5432	6948	6268	4494	4848	4811	6113	5380	7705	7546	106	7250	93	6928	132	7246	240	7590	254	7771	204
ENSXMAG00000006891	2	5104364	5128171	+	23808	3215	91	2845	20	2905	36	3021	60	2779	24	3309	30	2726	50	2811	38	2940	47	2684	55	3119	38	2972	59	3546	39	3227	49	2604	43	2985	51	2983	37	2797	32	29	1124	43	1142	48	52	50	66	50	1202	74	88	1195	90	70	122	101	58	80	867	669	681	927	900	965	696	685	827	809	894	677	941	892	849	758	903	937	633	741	683	798	721	1032	1100	72	1060	46	1023	71	1110	92	1090	94	1096	125
ENSXMAG00000006895	2	5131873	5137273	+	5401	1383	97	1384	24	1445	63	1584	36	1390	86	1488	18	1459	79	1437	47	1462	37	1533	45	1465	58	1518	116	1874	21	1708	38	1717	58	1618	32	1677	32	1616	54	17	755	43	738	15	22	33	27	20	715	22	24	764	33	44	24	31	34	66	503	390	416	611	529	620	415	413	543	510	587	443	556	510	517	491	546	554	378	430	404	503	471	656	563	33	588	44	575	56	627	73	651	62	638	44
ENSXMAG00000006897	2	5137759	5143819	-	6061	2285	24	2036	10	2109	11	2212	13	2005	19	2384	15	1891	22	1991	7	2121	4	1902	14	2280	10	2112	23	2385	48	2128	36	1811	37	1861	48	1866	26	1887	38	5	877	15	910	5	17	21	18	20	851	19	13	883	18	18	23	14	29	32	627	543	538	672	625	697	545	469	613	601	686	551	680	642	630	570	676	684	474	503	502	634	514	775	692	10	601	22	597	12	573	46	601	24	687	23
ENSXMAG00000027525	2	5145874	5161828	+	15955	5332	113	4816	98	5378	117	5676	118	5238	90	5943	78	5364	139	5621	123	5653	119	5469	110	5901	132	5792	106	6181	57	5674	65	5456	90	5372	91	5388	82	5483	118	61	2594	167	2675	82	122	99	115	103	2442	101	236	2648	154	192	189	186	153	177	1932	1582	1518	2078	1923	2120	1510	1496	2002	1757	1981	1603	2092	1945	1894	1682	2062	1969	1367	1667	1576	2019	1684	2352	2393	111	2130	107	2165	93	2088	157	2311	176	2351	154
ENSXMAG00000022198	2	5163226	5174752	+	11527	1870	20	1906	18	1804	84	1990	134	1865	31	2094	17	1932	152	1855	90	1820	170	1894	331	1936	120	1974	111	1921	15	1637	100	1624	49	1668	23	1665	53	1566	60	61	3190	135	2940	121	95	103	66	261	2836	127	334	2497	54	82	78	79	125	170	1903	1753	1527	2183	1886	2237	1672	1378	2367	2104	1930	1853	2213	1854	1726	1603	2513	1734	1749	1801	1756	2300	2052	2669	3343	75	3206	84	3095	108	3180	133	3148	192	2977	224
ENSXMAG00000025922	2	5174940	5180894	-	5955	1722	9	1557	10	1781	39	1794	28	1645	16	1880	8	1789	11	1926	9	1807	10	1846	19	1970	9	1929	8	2241	9	2045	15	1810	26	2098	22	1893	12	2076	25	24	2207	56	2226	39	18	42	12	34	2115	46	109	1768	26	82	29	41	38	68	1707	1034	1016	1766	878	959	683	992	2056	1487	1273	1337	1992	1304	1540	1459	2391	1153	1255	1617	1414	1757	1576	1993	2837	13	2781	44	2422	30	2610	38	2761	58	2582	35
ENSXMAG00000023591	2	5193525	5196499	+	2975	734	16	763	19	1451	605	1403	71	1312	156	463	4	832	7	834	10	800	11	735	16	676	6	870	14	1146	23	913	8	1015	38	1035	12	839	2	1039	21	17	248	25	297	6	7	20	23	30	372	25	33	319	31	24	18	22	39	31	252	198	202	257	181	216	149	153	226	255	258	194	286	270	274	229	305	195	162	224	163	231	146	246	392	2	452	11	332	2	384	5	386	5	398	16
ENSXMAG00000021690	2	5209862	5214778	+	4917	1620	23	1434	9	1530	164	2578	45	1803	53	1842	2	706	17	583	24	605	58	659	30	561	13	963	51	1960	28	816	10	1494	56	1707	31	594	4	1029	8	8	331	15	432	14	0	15	12	146	499	42	72	403	41	37	53	15	76	36	292	225	252	217	259	288	187	248	365	276	353	292	356	287	319	244	320	312	345	296	234	285	246	383	615	46	695	30	569	35	589	64	568	59	803	105
ENSXMAG00000027763	2	5223953	5229840	-	5888	133	1	109	1	204	0	202	0	187	0	169	0	21	0	19	0	25	0	39	1	6	0	15	0	80	0	81	1	69	0	85	1	71	0	71	0	0	22	0	15	0	0	0	0	0	19	2	0	31	0	0	0	0	0	0	17	13	10	19	11	18	10	10	13	12	17	12	25	12	10	17	20	17	12	13	6	20	18	17	50	1	51	0	51	1	44	0	35	1	48	2
ENSXMAG00000006930	2	5224865	5236108	-	11244	778	4	801	2	1137	13	1059	17	983	7	949	3	551	10	529	13	494	30	534	12	422	4	530	8	502	12	463	11	476	9	519	5	517	14	577	15	0	548	2	569	0	0	0	1	1	586	5	5	575	3	4	2	5	2	3	508	423	403	502	444	480	377	327	425	400	474	366	453	486	409	445	507	535	441	424	361	459	360	569	521	1	470	2	451	5	500	8	515	8	500	7
ENSXMAG00000022832	2	5246134	5249404	+	3271	748	47	982	13	1197	291	1019	100	989	101	919	8	342	2	365	1	353	3	412	3	367	4	628	5	937	8	440	3	900	22	974	11	373	2	585	11	4	388	26	362	21	10	29	26	31	440	47	93	268	16	47	18	11	41	31	316	174	152	229	154	165	121	137	304	289	237	227	261	191	246	207	403	229	241	303	179	248	253	303	242	8	432	8	244	6	229	9	261	10	335	41
ENSXMAG00000026760	2	5263361	5277293	+	13933	1166	23	1290	17	1872	55	1012	43	1216	25	1671	4	534	8	474	5	412	20	536	30	428	11	774	15	1150	21	882	2	1097	40	1107	28	803	3	819	9	9	417	9	474	19	7	22	9	33	486	17	66	358	18	13	23	18	19	14	266	231	182	265	190	198	148	186	440	339	227	262	233	265	209	184	395	240	218	336	216	309	215	319	338	1	546	10	299	2	264	5	312	5	422	24
ENSXMAG00000006931	2	5270587	5277293	+	6707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000006932	2	5286199	5290034	+	3836	816	5	729	3	754	14	874	14	699	7	876	2	882	13	949	7	960	29	884	26	1044	11	994	20	836	9	824	8	861	22	777	9	833	13	850	15	3	426	7	445	7	6	12	5	30	376	12	7	464	5	8	6	6	6	15	345	289	292	402	368	373	282	245	369	276	320	252	387	355	337	318	325	397	257	270	262	328	315	467	379	5	340	4	326	11	374	10	371	12	362	15
ENSXMAG00000006933	2	5290055	5312284	+	22230	9579	1058	8175	656	8502	934	9034	759	8194	683	9894	583	8066	611	8451	443	8755	803	8151	707	9848	620	8840	650	9995	446	9298	454	7935	685	8134	478	8261	458	8509	802	546	3287	1320	3332	552	813	778	444	901	3263	855	1053	3301	785	1178	724	931	718	786	2288	1977	2008	2526	2454	2676	1968	1856	2433	2272	2436	1971	2652	2410	2342	2177	2717	2413	1834	1955	1904	2492	2075	3029	2885	620	2521	806	2532	788	2613	1486	2808	1409	2698	1102
ENSXMAG00000006966	2	5313484	5327957	+	14474	4339	1954	3683	746	3999	1258	4194	932	3981	2068	4600	3174	4747	1561	4605	3909	4605	1447	4703	1456	4915	1034	5045	2860	5410	1032	4834	1451	4535	3953	4554	1180	4626	3877	4542	3428	329	1907	488	1946	372	303	364	413	487	1934	456	707	2034	342	471	355	479	564	328	1405	1162	1164	1565	1455	1613	1234	1111	1458	1396	1403	1165	1546	1441	1356	1342	1524	1416	1029	1159	1152	1398	1189	1821	1809	353	1545	509	1546	372	1541	553	1691	520	1688	521
ENSXMAG00000024795	2	5342157	5344355	-	2199	0	0	1	0	0	0	0	0	0	0	0	0	125	1	151	0	158	1	110	0	137	1	206	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000026324	2	5345714	5354499	+	8786	2120	14	1772	3	2016	6	2071	15	1887	6	2191	7	2911	16	2903	19	2862	30	2809	69	2999	20	2956	36	2755	3	2497	11	2406	10	2463	9	2487	3	2419	12	8	2143	16	2288	13	12	16	17	22	2038	18	31	2277	21	25	21	17	30	19	1647	1283	1312	1703	1456	1737	1331	1321	1666	1497	1653	1394	1670	1557	1550	1445	1536	1482	1141	1247	1299	1675	1433	1955	2584	17	2438	25	2234	27	2304	46	2639	40	2570	32
ENSXMAG00000007050	2	5352889	5368015	-	15127	3090	132	2907	65	3051	146	2900	89	2779	140	3333	480	2605	535	2792	1165	2715	527	2665	293	2899	303	2967	432	3254	492	3238	492	2820	2658	2861	451	2862	2570	2861	938	200	1304	67	1402	83	72	88	66	107	1393	78	105	1338	83	86	88	188	121	106	951	823	778	1040	994	1180	825	772	1008	909	988	853	1103	972	973	860	1026	978	692	764	739	962	792	1178	1175	137	1151	118	1036	122	1068	95	1148	85	1000	88
ENSXMAG00000025358	2	5369514	5372421	-	2908	836	9	698	14	740	29	778	26	656	13	884	11	498	47	562	21	557	30	544	51	565	26	555	26	493	3	483	23	463	22	422	13	445	11	424	25	62	291	39	271	23	29	27	29	39	282	41	103	296	16	58	34	48	29	21	213	185	183	228	202	229	173	188	216	206	208	195	245	213	204	171	226	221	154	190	168	201	203	261	256	25	218	17	235	6	254	19	251	23	272	19
ENSXMAG00000027217	2	5375144	5379779	+	4636	1602	16	1389	18	1392	45	1542	23	1420	27	1785	24	1126	22	1217	17	1315	25	1205	44	1452	23	1362	27	1355	11	1233	23	1021	47	1066	19	1040	18	981	21	119	452	103	396	30	66	45	49	57	416	83	121	470	55	112	65	113	77	45	332	256	260	364	316	327	226	264	310	300	301	307	345	296	297	277	349	332	238	274	251	291	277	379	317	35	279	34	304	39	306	35	298	46	328	44
ENSXMAG00000027153	2	5380810	5382765	+	1956	635	325	533	121	501	201	617	183	560	303	677	316	517	154	490	146	479	157	530	148	531	131	502	198	617	28	552	81	580	96	576	39	564	121	540	80	76	305	163	313	138	118	163	108	138	332	120	195	300	120	164	147	144	119	133	245	186	204	241	234	262	180	169	211	220	233	184	239	219	212	192	241	235	164	178	142	199	184	302	192	86	203	84	209	72	194	127	208	127	184	132
